timestamp,open,high,low,close,volume
2024-12-05 20:00:00,99028.01000000,99424.00000000,97888.00000000,99072.84000000,5619.97633000
2024-12-05 21:00:00,99072.84000000,99479.72000000,98801.93000000,98908.02000000,1883.42416000
2024-12-05 22:00:00,98908.01000000,99040.00000000,90500.00000000,96589.04000000,14364.88865000
2024-12-05 23:00:00,96589.03000000,97457.55000000,95340.00000000,96945.63000000,4167.05397000
2024-12-06 00:00:00,96945.63000000,97757.51000000,95981.72000000,97551.99000000,3693.49758000
2024-12-06 01:00:00,97551.99000000,98828.70000000,97109.68000000,98118.38000000,3073.99532000
2024-12-06 02:00:00,98118.38000000,98161.07000000,97473.68000000,97589.74000000,1855.59169000
2024-12-06 03:00:00,97589.75000000,97752.14000000,97186.27000000,97735.29000000,1879.69228000
2024-12-06 04:00:00,97735.29000000,97972.85000000,97370.19000000,97877.50000000,917.85636000
2024-12-06 05:00:00,97877.51000000,98266.66000000,97633.26000000,97864.01000000,1012.80730000
2024-12-06 06:00:00,97864.02000000,98275.90000000,97755.09000000,98079.96000000,1155.86623000
2024-12-06 07:00:00,98079.97000000,98288.00000000,97759.74000000,98138.54000000,1513.64496000
2024-12-06 08:00:00,98138.53000000,98705.23000000,98013.93000000,98345.38000000,1621.63385000
2024-12-06 09:00:00,98345.38000000,98542.33000000,97927.22000000,98000.00000000,1586.98865000
2024-12-06 10:00:00,98000.00000000,98186.00000000,97622.86000000,98124.78000000,1357.01704000
2024-12-06 11:00:00,98124.79000000,98320.00000000,97812.42000000,98069.62000000,942.87343000
2024-12-06 12:00:00,98069.61000000,98382.36000000,97512.26000000,97636.29000000,1273.05657000
2024-12-06 13:00:00,97638.55000000,98913.46000000,97512.26000000,98591.99000000,2422.42538000
2024-12-06 14:00:00,98591.99000000,99483.81000000,98346.19000000,99481.69000000,3056.57310000
2024-12-06 15:00:00,99481.68000000,99483.81000000,98568.82000000,99309.99000000,2616.12535000
2024-12-06 16:00:00,99310.00000000,99500.00000000,98762.60000000,99004.07000000,1589.18851000
2024-12-06 17:00:00,99004.06000000,101250.00000000,98882.58000000,100844.05000000,3287.63064000
2024-12-06 18:00:00,100844.06000000,101766.48000000,100588.23000000,101363.95000000,3318.42583000
2024-12-06 19:00:00,101363.95000000,101799.00000000,101120.16000000,101439.99000000,1457.11119000
2024-12-06 20:00:00,101439.99000000,101898.99000000,101056.00000000,101360.00000000,1587.73777000
2024-12-06 21:00:00,101360.00000000,101449.99000000,100290.90000000,100372.01000000,1134.08609000
2024-12-06 22:00:00,100372.01000000,100707.37000000,100357.68000000,100504.00000000,695.79652000
2024-12-06 23:00:00,100504.00000000,100573.99000000,99053.03000000,99740.84000000,1999.91146000
2024-12-07 00:00:00,99740.84000000,100406.15000000,99529.41000000,100272.01000000,912.55455000
2024-12-07 01:00:00,100272.01000000,100428.00000000,99824.62000000,100044.31000000,666.65588000
2024-12-07 02:00:00,100044.31000000,100169.42000000,99868.00000000,99930.01000000,423.24483000
2024-12-07 03:00:00,99930.01000000,99930.01000000,99285.71000000,99299.63000000,800.94309000
2024-12-07 04:00:00,99299.64000000,99666.31000000,99025.01000000,99494.57000000,859.54997000
2024-12-07 05:00:00,99494.58000000,99643.96000000,98844.00000000,99155.98000000,909.81086000
2024-12-07 06:00:00,99155.99000000,99393.60000000,99060.12000000,99336.27000000,808.71363000
2024-12-07 07:00:00,99336.28000000,99494.19000000,99108.00000000,99405.20000000,675.92852000
2024-12-07 08:00:00,99405.20000000,99561.44000000,99260.00000000,99414.76000000,498.53222000
2024-12-07 09:00:00,99414.76000000,99821.83000000,99414.75000000,99676.48000000,558.38011000
2024-12-07 10:00:00,99676.48000000,99708.43000000,99440.00000000,99529.50000000,795.39219000
2024-12-07 11:00:00,99529.50000000,99750.00000000,99421.53000000,99620.00000000,437.99027000
2024-12-07 12:00:00,99620.00000000,99703.55000000,99364.00000000,99426.87000000,421.89864000
2024-12-07 13:00:00,99426.88000000,99518.75000000,99304.00000000,99350.00000000,495.32597000
2024-12-07 14:00:00,99350.00000000,99779.34000000,99036.01000000,99465.30000000,738.05732000
2024-12-07 15:00:00,99465.30000000,99800.00000000,99336.00000000,99756.01000000,753.80096000
2024-12-07 16:00:00,99756.00000000,99799.99000000,99476.62000000,99621.56000000,503.91810000
2024-12-07 17:00:00,99621.57000000,99717.80000000,99460.37000000,99631.97000000,416.16617000
2024-12-07 18:00:00,99631.98000000,100263.64000000,99582.35000000,100123.32000000,722.02580000
2024-12-07 19:00:00,100123.32000000,100262.35000000,99920.31000000,100077.45000000,615.47471000
2024-12-07 20:00:00,100077.45000000,100380.72000000,100077.45000000,100313.57000000,439.41032000
2024-12-07 21:00:00,100313.57000000,100439.18000000,99700.00000000,99869.80000000,527.22024000
2024-12-07 22:00:00,99869.81000000,100046.92000000,99595.11000000,99595.11000000,408.98144000
2024-12-07 23:00:00,99595.12000000,100259.00000000,99595.11000000,99831.99000000,541.97011000
2024-12-08 00:00:00,99831.99000000,99978.38000000,99632.28000000,99978.38000000,384.70173000
2024-12-08 01:00:00,99978.38000000,100128.00000000,99669.01000000,99848.36000000,390.67541000
2024-12-08 02:00:00,99848.35000000,100328.88000000,99750.17000000,100146.90000000,590.34251000
2024-12-08 03:00:00,100146.91000000,100260.00000000,99912.00000000,99934.82000000,322.49487000
2024-12-08 04:00:00,99934.83000000,100030.00000000,99694.66000000,99756.01000000,483.49842000
2024-12-08 05:00:00,99756.00000000,99783.56000000,99370.00000000,99534.26000000,431.31034000
2024-12-08 06:00:00,99534.26000000,99803.32000000,99336.00000000,99675.96000000,397.06249000
2024-12-08 07:00:00,99675.97000000,99863.35000000,99632.61000000,99675.11000000,278.48465000
2024-12-08 08:00:00,99675.11000000,99687.85000000,98964.00000000,98980.01000000,668.22137000
2024-12-08 09:00:00,98980.02000000,99300.00000000,98657.70000000,98884.02000000,890.41696000
2024-12-08 10:00:00,98884.03000000,99409.02000000,98876.00000000,99249.22000000,525.53622000
2024-12-08 11:00:00,99249.21000000,99844.28000000,99124.01000000,99701.16000000,473.22138000
2024-12-08 12:00:00,99701.17000000,100200.00000000,99452.00000000,99922.48000000,766.06693000
2024-12-08 13:00:00,99922.49000000,100500.00000000,99803.80000000,100408.80000000,993.73135000
2024-12-08 14:00:00,100408.79000000,100426.10000000,99724.75000000,99726.73000000,784.39963000
2024-12-08 15:00:00,99726.72000000,99964.63000000,99357.16000000,99912.01000000,844.24534000
2024-12-08 16:00:00,99912.01000000,100142.85000000,99733.15000000,99832.96000000,648.81492000
2024-12-08 17:00:00,99832.97000000,100000.00000000,99628.01000000,99943.98000000,477.73217000
2024-12-08 18:00:00,99943.99000000,100016.00000000,99563.83000000,99660.98000000,561.37841000
2024-12-08 19:00:00,99660.99000000,100198.00000000,99480.00000000,100100.98000000,531.70789000
2024-12-08 20:00:00,100100.99000000,100156.00000000,99800.00000000,99800.01000000,402.06692000
2024-12-08 21:00:00,99800.01000000,100058.83000000,99736.06000000,100026.97000000,359.99203000
2024-12-08 22:00:00,100026.98000000,100274.44000000,99879.21000000,100220.01000000,504.28845000
2024-12-08 23:00:00,100220.01000000,101351.00000000,100088.98000000,101109.59000000,1902.60649000
2024-12-09 00:00:00,101109.60000000,101215.93000000,99347.98000000,99656.36000000,2258.99758000
2024-12-09 01:00:00,99656.36000000,99863.99000000,99390.00000000,99528.54000000,823.51766000
2024-12-09 02:00:00,99528.55000000,99721.56000000,99009.73000000,99195.89000000,1413.47378000
2024-12-09 03:00:00,99195.89000000,99350.45000000,98432.18000000,99090.84000000,1635.58345000
2024-12-09 04:00:00,99090.84000000,99459.61000000,98767.54000000,99427.99000000,1121.55117000
2024-12-09 05:00:00,99428.00000000,99554.89000000,99324.00000000,99435.87000000,828.28925000
2024-12-09 06:00:00,99435.87000000,99475.99000000,98856.02000000,99044.64000000,742.40929000
2024-12-09 07:00:00,99044.64000000,99729.88000000,98328.00000000,99576.51000000,1948.80400000
2024-12-09 08:00:00,99576.51000000,99679.71000000,98808.00000000,98901.15000000,1450.14652000
2024-12-09 09:00:00,98901.15000000,99099.99000000,98406.08000000,98406.08000000,1562.66715000
2024-12-09 10:00:00,98406.08000000,98770.11000000,98272.04000000,98714.52000000,1334.96471000
2024-12-09 11:00:00,98714.52000000,98714.52000000,98035.57000000,98088.47000000,1407.15762000
2024-12-09 12:00:00,98088.47000000,98627.70000000,97948.01000000,98601.05000000,1508.07381000
2024-12-09 13:00:00,98601.05000000,99211.58000000,98237.03000000,99004.03000000,1460.24803000
2024-12-09 14:00:00,99004.03000000,100390.00000000,98856.00000000,100156.26000000,2487.20504000
2024-12-09 15:00:00,100156.26000000,100421.80000000,97508.58000000,97812.00000000,5110.07575000
2024-12-09 16:00:00,97812.00000000,98398.00000000,97460.00000000,97844.06000000,2642.96173000
2024-12-09 17:00:00,97844.06000000,98240.00000000,97350.00000000,97368.04000000,1542.83473000
2024-12-09 18:00:00,97368.05000000,98260.00000000,97365.48000000,97776.66000000,1546.89958000
2024-12-09 19:00:00,97776.65000000,97776.66000000,97000.00000000,97070.32000000,1913.69602000
2024-12-09 20:00:00,97070.33000000,97330.49000000,96111.00000000,96252.01000000,3713.47796000
2024-12-09 21:00:00,96252.00000000,97572.52000000,94150.05000000,96892.00000000,8232.45482000
2024-12-09 22:00:00,96892.00000000,97381.47000000,94837.42000000,96984.01000000,5598.28570000
2024-12-09 23:00:00,96984.00000000,97533.14000000,96700.46000000,97276.47000000,1665.34060000
2024-12-10 00:00:00,97276.48000000,98138.00000000,97000.00000000,97867.91000000,1941.40264000
2024-12-10 01:00:00,97867.91000000,98058.50000000,97467.80000000,97946.00000000,1095.21618000
2024-12-10 02:00:00,97946.00000000,97946.01000000,96614.27000000,96660.01000000,1804.43021000
2024-12-10 03:00:00,96660.00000000,96947.26000000,95565.41000000,96931.99000000,3126.85208000
2024-12-10 04:00:00,96931.99000000,97132.45000000,95900.00000000,97031.97000000,1630.90831000
2024-12-10 05:00:00,97031.98000000,97051.99000000,96520.49000000,96941.99000000,1054.45271000
2024-12-10 06:00:00,96941.99000000,97519.20000000,96810.85000000,97464.60000000,1222.41402000
2024-12-10 07:00:00,97464.60000000,97502.74000000,96908.00000000,97196.44000000,943.52763000
2024-12-10 08:00:00,97196.44000000,97547.52000000,96938.19000000,97385.72000000,866.37002000
2024-12-10 09:00:00,97385.72000000,97680.00000000,97224.79000000,97489.10000000,851.77822000
2024-12-10 10:00:00,97489.10000000,97862.43000000,97489.09000000,97687.50000000,947.81939000
2024-12-10 11:00:00,97687.50000000,97937.50000000,97444.42000000,97722.52000000,1066.94048000
2024-12-10 12:00:00,97722.53000000,97841.10000000,96864.04000000,97161.50000000,1548.27714000
2024-12-10 13:00:00,97161.50000000,97929.99000000,97128.00000000,97738.36000000,1701.94365000
2024-12-10 14:00:00,97738.35000000,98270.00000000,97140.00000000,97820.01000000,3526.12099000
2024-12-10 15:00:00,97820.01000000,98113.68000000,95555.00000000,95658.79000000,4812.98677000
2024-12-10 16:00:00,95658.79000000,96500.00000000,94508.69000000,96319.77000000,7543.54551000
2024-12-10 17:00:00,96319.76000000,96391.17000000,94401.76000000,94484.01000000,5401.75410000
2024-12-10 18:00:00,94484.01000000,95524.00000000,94256.54000000,95132.03000000,2558.43561000
2024-12-10 19:00:00,95132.04000000,96171.14000000,94980.27000000,95856.50000000,1778.37842000
2024-12-10 20:00:00,95856.50000000,96700.00000000,95616.00000000,96434.76000000,1949.38081000
2024-12-10 21:00:00,96434.75000000,97200.70000000,96382.35000000,96858.00000000,2026.89962000
2024-12-10 22:00:00,96858.00000000,97099.49000000,96587.43000000,96849.44000000,1109.33596000
2024-12-10 23:00:00,96849.45000000,97128.62000000,96402.70000000,96593.00000000,1199.51886000
2024-12-11 00:00:00,96593.00000000,96842.42000000,95816.36000000,96412.61000000,1676.16419000
2024-12-11 01:00:00,96412.61000000,96635.79000000,95658.24000000,95752.02000000,1661.31944000
2024-12-11 02:00:00,95752.02000000,97444.44000000,95677.96000000,97207.29000000,1684.35094000
2024-12-11 03:00:00,97207.29000000,97625.76000000,97128.24000000,97398.43000000,1079.97914000
2024-12-11 04:00:00,97398.42000000,97600.00000000,97181.70000000,97546.96000000,1071.82464000
2024-12-11 05:00:00,97546.97000000,97700.00000000,97300.80000000,97495.19000000,581.06970000
2024-12-11 06:00:00,97495.20000000,97765.77000000,97391.40000000,97689.57000000,482.35697000
2024-12-11 07:00:00,97689.57000000,97790.36000000,97248.87000000,97334.60000000,747.37970000
2024-12-11 08:00:00,97334.59000000,98472.57000000,97316.78000000,98109.90000000,1557.01346000
2024-12-11 09:00:00,98109.90000000,98171.35000000,97757.44000000,97999.99000000,778.44620000
2024-12-11 10:00:00,98000.00000000,98301.17000000,97862.66000000,98214.29000000,779.21065000
2024-12-11 11:00:00,98214.29000000,98450.00000000,98137.09000000,98292.61000000,800.38789000
2024-12-11 12:00:00,98292.61000000,98493.04000000,98164.02000000,98236.00000000,775.58074000
2024-12-11 13:00:00,98236.00000000,98865.47000000,98072.33000000,98736.86000000,1875.90205000
2024-12-11 14:00:00,98736.86000000,99539.29000000,98369.82000000,99515.98000000,2230.19310000
2024-12-11 15:00:00,99515.99000000,100800.00000000,99414.72000000,100361.64000000,5764.60580000
2024-12-11 16:00:00,100361.64000000,101090.90000000,100295.61000000,100575.99000000,2950.52479000
2024-12-11 17:00:00,100576.00000000,100982.07000000,99660.15000000,99781.90000000,2298.27737000
2024-12-11 18:00:00,99781.89000000,100786.30000000,99608.23000000,100388.71000000,2207.59419000
2024-12-11 19:00:00,100388.72000000,101141.01000000,100388.71000000,101122.71000000,1758.39622000
2024-12-11 20:00:00,101122.71000000,101674.72000000,101024.75000000,101271.56000000,2068.71914000
2024-12-11 21:00:00,101271.57000000,101536.70000000,100866.42000000,101520.12000000,1152.95810000
2024-12-11 22:00:00,101520.13000000,101888.00000000,101180.63000000,101209.74000000,1098.87478000
2024-12-11 23:00:00,101209.74000000,101500.00000000,101068.25000000,101125.00000000,672.65371000
2024-12-12 00:00:00,101125.00000000,101200.00000000,100559.71000000,100772.46000000,970.26535000
2024-12-12 01:00:00,100772.47000000,100861.98000000,100331.61000000,100496.30000000,1065.71101000
2024-12-12 02:00:00,100496.30000000,101824.77000000,100496.30000000,101824.76000000,1067.28192000
2024-12-12 03:00:00,101824.77000000,101829.00000000,100792.00000000,101025.87000000,1481.01937000
2024-12-12 04:00:00,101025.88000000,101191.85000000,100572.00000000,100675.70000000,877.84617000
2024-12-12 05:00:00,100675.70000000,101136.92000000,100617.64000000,100618.86000000,1063.06897000
2024-12-12 06:00:00,100618.87000000,100701.24000000,100402.82000000,100584.37000000,548.35286000
2024-12-12 07:00:00,100584.37000000,100828.16000000,100496.47000000,100499.99000000,528.75796000
2024-12-12 08:00:00,100499.99000000,101049.36000000,100470.58000000,100980.00000000,703.47330000
2024-12-12 09:00:00,100979.99000000,101126.54000000,100794.11000000,100814.07000000,604.85218000
2024-12-12 10:00:00,100814.06000000,100814.07000000,100473.14000000,100579.44000000,620.99851000
2024-12-12 11:00:00,100579.44000000,100637.97000000,100178.32000000,100358.42000000,663.75995000
2024-12-12 12:00:00,100358.42000000,100944.00000000,100348.35000000,100828.00000000,783.19887000
2024-12-12 13:00:00,100828.00000000,101545.78000000,100540.74000000,100911.99000000,1810.00915000
2024-12-12 14:00:00,100912.00000000,101749.74000000,100629.41000000,101702.04000000,2588.59757000
2024-12-12 15:00:00,101702.04000000,101861.60000000,100700.07000000,101797.14000000,2345.92427000
2024-12-12 16:00:00,101797.14000000,102540.00000000,101462.49000000,101462.49000000,3118.04465000
2024-12-12 17:00:00,101462.49000000,101700.00000000,101227.27000000,101617.65000000,1046.05464000
2024-12-12 18:00:00,101617.64000000,101657.75000000,100831.00000000,100857.59000000,907.96892000
2024-12-12 19:00:00,100857.59000000,101052.77000000,99311.64000000,99481.32000000,2862.50310000
2024-12-12 20:00:00,99481.33000000,100464.73000000,99465.33000000,100028.01000000,1571.02583000
2024-12-12 21:00:00,100028.02000000,100109.09000000,99700.00000000,99760.01000000,764.07160000
2024-12-12 22:00:00,99760.01000000,100476.19000000,99513.00000000,100444.00000000,803.02299000
2024-12-12 23:00:00,100444.00000000,100476.00000000,99879.38000000,100004.29000000,436.27831000
2024-12-13 00:00:00,100004.29000000,100356.85000000,99939.85000000,100083.21000000,501.95354000
2024-12-13 01:00:00,100083.21000000,100140.00000000,99210.53000000,99323.94000000,996.85798000
2024-12-13 02:00:00,99323.94000000,99675.66000000,99205.00000000,99484.99000000,1138.64214000
2024-12-13 03:00:00,99484.99000000,99793.50000000,99484.98000000,99729.09000000,532.23358000
2024-12-13 04:00:00,99729.09000000,100054.91000000,99652.00000000,100000.46000000,531.66419000
2024-12-13 05:00:00,100000.46000000,100172.00000000,99850.35000000,99890.00000000,430.05413000
2024-12-13 06:00:00,99889.99000000,100092.00000000,99700.00000000,99700.00000000,483.54224000
2024-12-13 07:00:00,99700.00000000,100225.52000000,99500.00000000,100130.00000000,1277.18261000
2024-12-13 08:00:00,100130.01000000,100361.93000000,99896.00000000,100272.00000000,562.17584000
2024-12-13 09:00:00,100271.99000000,100340.00000000,99904.43000000,100100.00000000,499.52207000
2024-12-13 10:00:00,100100.00000000,100550.00000000,99913.51000000,100457.62000000,520.33241000
2024-12-13 11:00:00,100457.62000000,100789.00000000,100314.19000000,100353.37000000,678.01774000
2024-12-13 12:00:00,100353.37000000,100470.59000000,100142.11000000,100299.85000000,462.58738000
